13,1,0,6,29,78,3,5,10,2,176,0,0,0,0,0,0,12,2.3077
2,1,0,2,10,1,0,2,2,2,45,0,0,0,1,0,0,21,2
17,1,0,22,20,104,22,0,15,1,6706,0,0,0,0,0,0,368,1
7,1,0,3,28,0,1,2,7,0,204,1,0,0,0,0,0,27,2.4286
2,1,0,1,4,0,1,1,1,0,13,0,1,0,0,0,0,5,1
43,1,0,23,45,301,14,10,42,0,431,0,5,0,0,1,1,8,1.186
16,2,1,8,45,120,1,7,12,1,246,1,0,0,0,0,0,14,1.3125
7,1,0,4,13,19,3,1,5,1,59,1,1,0,0,0,0,6,1.2857
3,1,0,2,3,3,0,2,3,2,3,0,0,0,1,0,0,0,1
4,1,0,12,4,6,12,0,4,2,4,0,0,0,0,0,0,0,1
12,1,0,17,25,56,8,10,6,0,114,1,2,0,0,0,0,8,1
3,1,0,2,5,0,2,0,2,0,42,1,0,0,0,1,1,12,2
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
3,1,0,33,10,3,29,4,2,2,24,0,0,0,0,0,0,7,1
8,2,0,4,13,16,2,3,5,0,450,0,32,0,0,1,1,51,1.125
4,2,0,2,13,6,1,1,2,2,120,0,0,0,0,1,1,29,4
3,1,0,7,3,3,6,1,3,2,3,0,0,0,0,0,0,0,1
38,3,0,15,120,601,0,15,32,0,1005,1,0,0,0,2,2,24,2.1579
4,5,18,141,9,0,138,3,4,0,31,1,1,0,0,1,2,6,1
5,1,0,3,19,4,1,3,2,0,109,1,1,0,0,0,0,20,1
4,1,0,7,4,6,6,1,4,2,4,0,0,0,0,0,0,0,1
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
9,3,0,4,19,34,1,3,4,2,83,0,0,0,0,1,2,8,1.1111
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
11,6,0,6,34,39,0,6,7,0,184,1,1,0,0,2,9,15,1.9091
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
1,1,0,28,1,0,27,1,1,2,1,0,0,0,1,0,0,0,1
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
4,2,0,2,7,4,1,1,2,0,45,0,3,0,0,1,1,9,1
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
14,2,0,8,22,43,0,8,14,0,173,1,0,0,0,1,5,11,1.5
2,1,0,4,4,0,1,3,2,0,16,0,0,0,0,0,0,6,1
2,1,0,3,4,0,1,2,2,0,15,0,0,0,0,0,0,6,1
10,2,0,3,23,33,0,3,9,0,194,1,0,0,0,1,1,18,1.4
3,1,0,2,5,1,1,2,0,0,15,1,1,0,0,0,0,3,1
5,3,0,3,9,10,0,3,5,2,25,0,0,0,0,0,0,4,1
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
1,7,0,48,4,0,44,4,1,2,12,1,0,1,1,0,0,10,1
6,1,0,7,20,3,1,7,5,0,193,0,5,0,0,0,0,30,1.6667
3,2,0,3,7,0,1,2,3,0,54,1,0,0,0,1,1,16,1.3333
35,1,0,5,83,589,2,3,28,0,752,0,0,0,0,0,0,20,2.5143
9,1,0,9,24,10,0,9,6,0,305,1,3,0,0,0,0,31,2.8889
2,1,0,5,11,0,1,5,1,0,45,0,1,0,0,0,0,21,1.5
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,
2,1,0,4,7,1,0,4,0,2,34,0,0,0,0,0,0,16,1.5
2,2,0,1,3,0,1,1,1,0,19,1,0,0,0,1,1,8,1.5
5,1,2,8,7,10,7,1,5,2,21,0,0,0,1,0,0,3,1
1,3,0,21,2,0,21,1,0,2,4,0,0,1,1,0,0,3,1
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1
9,1,0,1,15,4,1,1,2,0,265,0,3,0,0,0,0,27,2.2222
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
8,1,0,5,40,4,1,5,7,0,335,0,1,0,0,0,0,39,3.875
5,2,0,4,27,4,1,4,2,0,125,0,1,0,0,1,10,23,2.6
20,2,0,8,28,102,0,8,19,0,240,0,0,0,0,1,5,10,1.35
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1
20,1,0,13,59,56,10,4,14,0,625,1,0,0,0,0,0,30,2.2
8,2,0,15,35,12,2,13,7,0,330,1,3,0,0,1,1,39,2.75
6,1,0,20,51,0,2,19,1,0,612,1,2,0,0,0,0,100,2.8333
1,1,0,1,3,0,1,0,0,2,56,0,0,0,0,0,0,54,1
10,1,0,8,22,7,3,5,8,0,104,1,1,0,0,1,1,9,1.4
7,1,0,7,16,15,1,7,6,0,66,1,1,0,0,0,0,8,1
2,1,0,2,5,0,1,2,1,0,18,1,1,0,0,0,0,7,1
4,1,0,6,18,0,0,6,4,0,100,1,1,0,0,0,0,23,2.5
12,1,0,1,16,62,0,1,6,0,76,0,2,0,0,0,0,5,1.4167
6,1,0,3,15,1,2,2,5,0,82,0,1,0,0,0,0,11,1.6667
1,2,0,3,4,0,1,2,0,2,16,0,0,1,1,0,0,15,1
12,5,0,6,31,0,1,5,9,0,236,1,0,0,0,2,5,18,2.1667
2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,1
5,1,0,19,80,0,1,19,0,0,1518,1,2,0,0,0,0,301,11
7,4,0,5,9,0,2,3,7,0,72,1,3,0,0,0,0,8,1.2857
3,2,0,9,22,3,1,8,2,1,152,0,0,0,0,1,2,47,2.3333
9,1,0,5,33,36,0,5,8,2,211,0,0,0,0,0,0,22,2.3333
4,1,0,6,9,6,0,6,0,2,44,0,0,0,0,0,0,10,1
2,2,0,2,3,1,1,1,2,2,18,0,0,0,1,1,1,7,1
2,1,0,1,13,1,0,1,1,2,139,0,0,0,0,0,0,68,2
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,
23,1,0,5,31,163,3,3,22,0,155,1,0,0,0,1,1,5,1.1739
15,3,1,25,44,57,2,24,9,0,294,1,3,0,0,0,0,18,1.2667
5,2,1,9,22,4,1,8,2,0,502,1,0,0,0,1,2,98,8.4
5,3,0,4,9,10,1,3,5,2,25,0,0,0,0,0,0,4,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
3,1,0,2,7,1,1,2,2,0,42,0,1,0,0,0,0,12,1.3333
2,1,0,2,4,0,1,2,1,0,14,0,1,0,0,0,0,5,1
5,1,1,5,8,10,1,4,4,2,19,0,0,0,0,0,0,2,1
4,2,0,7,10,6,1,6,3,2,38,0,0,0,0,0,0,8,1.5
6,3,0,8,20,15,2,6,4,1,357,1,0,0,0,1,3,58,4.3333
10,1,0,7,60,39,1,6,6,1,545,1,0,0,0,0,0,53,4
3,6,0,31,8,3,27,4,3,1,34,1,0,1,0,0,0,9,1
34,1,0,4,67,391,2,3,29,0,1088,0,5,0,0,0,0,30,1.8824
6,3,0,6,11,0,1,5,3,0,477,1,0,0,0,1,2,75,2.3333
3,1,0,3,5,0,3,0,3,0,27,1,0,0,0,0,0,7,1.3333
4,2,0,3,7,4,2,1,2,0,67,0,5,0,0,1,1,14,1
14,3,0,4,43,0,0,4,2,0,400,1,0,0,0,3,5,27,1.2857
2,1,0,3,5,0,1,2,1,0,34,0,1,0,0,0,0,14,1
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1
3,1,0,2,5,1,1,2,0,0,15,1,1,0,0,0,0,3,1
5,1,0,1,5,10,1,0,5,2,5,0,0,0,1,0,0,0,1
12,2,0,7,39,42,0,7,9,0,294,1,2,0,0,0,0,23,2.4167
5,1,4,7,6,10,5,2,0,2,11,0,0,0,0,0,0,1,1
2,1,0,3,5,0,1,2,1,0,34,0,1,0,0,0,0,14,1
3,1,0,27,3,3,25,2,3,2,3,0,0,0,0,0,0,0,1
2,1,0,1,3,0,0,1,2,0,12,1,0,0,0,0,0,4,1
4,2,0,2,6,0,1,1,4,0,77,1,0,0,0,1,1,17,2.5
4,1,0,2,9,0,1,1,3,0,26,0,0,0,0,0,0,5,1
4,2,0,3,7,4,2,1,2,0,45,0,3,0,0,1,1,9,1
6,1,0,2,7,7,1,1,0,0,33,1,0,0,0,0,0,4,1
5,1,0,3,9,0,1,2,5,0,54,1,0,0,0,0,0,9,1.6
8,3,0,8,30,0,1,8,8,0,188,1,1,0,0,1,1,21,2.5
7,1,0,11,42,7,1,10,4,0,516,1,3,0,0,0,0,72,3.2857
5,2,0,4,9,4,0,4,5,0,46,1,0,0,0,1,1,8,1
8,1,0,14,92,26,1,14,0,0,1783,1,0,0,0,0,0,221,17.125
12,1,0,9,25,38,4,5,10,0,114,1,1,0,0,0,0,8,1.4167
6,1,0,5,26,15,1,4,0,2,216,0,0,0,0,0,0,35,3.3333
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0,0,0,0,1
1,6,0,4,2,0,1,3,1,2,8,1,0,1,1,0,0,6,1
4,1,0,1,5,4,0,1,2,0,12,0,1,0,0,0,0,1,1
62,1,0,54,188,131,28,32,57,0,2301,0,6,0,0,0,0,35,3.9516
5,1,0,1,7,0,1,1,4,0,32,1,1,0,0,0,0,5,1
8,1,0,2,11,0,1,2,7,0,78,1,1,0,0,0,0,8,1
5,3,0,8,14,10,0,8,4,1,68,1,0,0,0,2,3,12,1.2
4,1,4,5,5,2,4,1,4,0,21,1,0,0,0,0,0,3,1
50,1,0,8,91,699,3,6,11,0,1791,0,3,0,0,0,0,34,2.88
16,1,0,17,35,52,17,2,13,0,222,0,0,0,0,1,1,12,1.625
11,3,0,9,37,29,0,9,9,0,279,0,3,0,0,3,3,23,2.1818
4,1,0,14,18,6,1,13,2,1,93,0,0,0,0,0,0,21,3.5
13,3,0,9,30,0,0,9,13,0,88,1,1,0,0,2,2,5,1
32,4,0,11,69,406,4,7,21,0,556,1,1,0,0,1,18,16,2.2188
3,1,0,1,6,3,1,0,2,2,19,0,0,0,0,0,0,5,1
3,1,0,1,7,3,1,0,2,2,33,0,0,0,0,0,0,10,1.6667
4,1,0,5,11,0,0,5,4,0,208,1,2,0,0,0,0,50,3.25
6,4,0,5,25,15,0,5,5,2,93,0,0,0,0,1,1,14,1.3333
18,1,0,2,28,139,1,1,0,0,1943,1,0,0,0,0,0,106,2.7222
4,1,0,9,13,6,7,2,2,2,193,0,0,0,0,0,0,47,8.75
5,2,0,34,94,4,1,34,4,0,734,1,1,0,0,2,2,145,9
18,1,0,2,26,133,0,2,17,0,197,0,14,0,0,0,0,9,1
3,2,0,3,17,1,1,2,1,1,100,1,0,0,0,1,1,31,2.3333
11,2,0,1,12,35,0,1,10,0,66,0,1,0,0,1,6,4,1
3,2,0,3,7,0,1,2,3,0,54,1,0,0,0,1,1,16,1.3333
2,1,0,2,3,1,2,0,1,2,9,0,0,0,0,0,0,3,1
4,6,0,8,13,6,6,2,4,2,44,0,0,0,0,1,3,10,1.5
2,1,0,2,5,0,1,2,1,0,15,1,1,0,0,0,0,6,1
2,1,0,2,3,1,1,1,1,2,8,0,0,0,0,0,0,3,1
1,4,0,1,3,0,0,1,1,2,7,0,0,1,1,0,0,6,1
23,2,2,28,63,209,2,26,12,0,517,1,2,0,0,1,2,21,1.4783
16,1,0,4,40,48,1,4,11,0,300,0,3,0,0,0,0,17,1.9375
9,1,7,61,18,32,59,2,8,0,69,1,2,0,0,1,1,6,1.2222
7,1,0,10,8,21,10,0,7,2,16,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,
15,1,0,13,38,105,2,11,8,2,405,0,0,0,0,0,0,26,1.8
1,1,0,2,3,0,1,1,0,2,21,0,0,0,0,0,0,19,1
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,1
1,1,0,13,3,0,11,2,0,2,31,0,2,0,1,0,0,19,1
3,2,0,1,7,0,1,0,2,0,36,0,0,0,0,1,1,10,1.6667
28,1,6,82,75,316,76,10,15,0,708,0,17,0,0,1,1,23,2.3571
6,1,0,1,8,0,0,1,6,0,43,1,1,0,0,0,0,6,1
4,1,0,7,9,6,1,6,4,2,17,0,0,0,0,0,0,3,1
2,1,0,5,5,0,1,5,1,0,23,0,1,0,0,0,0,10,1
3,1,0,1,5,1,1,1,2,0,22,0,1,0,0,0,0,5,1
4,1,0,6,19,0,3,3,4,0,89,1,0,0,0,0,0,20,2
6,1,0,2,10,9,1,2,4,0,48,1,0,0,0,1,1,6,1.5
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
6,2,0,13,25,7,1,13,3,0,170,1,1,0,0,1,1,27,1.6667
3,3,0,7,28,1,1,6,3,0,206,1,1,0,0,0,0,67,7.6667
14,1,0,7,15,47,2,7,14,0,105,1,1,0,0,0,0,6,1.2143
3,1,0,2,7,3,1,2,2,2,25,0,0,0,0,0,0,7,1
5,5,0,18,21,10,8,11,4,2,71,0,0,0,0,0,0,13,1
2,1,0,1,11,0,1,0,1,0,47,1,0,0,0,0,0,22,2.5
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
34,2,0,32,64,0,14,18,32,0,1143,1,1,0,0,1,39,32,2.3529
3,1,0,1,6,3,0,1,2,2,18,0,0,0,0,0,0,5,1
10,1,0,5,10,45,4,1,10,2,10,0,0,0,0,0,0,0,1
12,1,0,4,12,66,2,2,12,2,12,0,0,0,0,0,0,0,1
1,1,0,2,2,0,2,0,0,2,113,0,0,0,1,0,0,92,1
14,3,3,19,57,67,3,16,8,0,754,1,7,0,0,0,0,52,2.7857
8,1,0,11,22,26,2,10,2,0,351,1,0,0,0,0,0,42,3.125
1,5,0,6,2,0,5,1,1,2,6,1,0,1,1,0,0,4,1
3,1,0,2,4,3,1,1,2,2,10,0,0,0,0,0,0,2,1
3,1,1,8,9,3,1,7,3,1,38,1,0,0,0,0,0,9,1
12,1,0,12,26,0,5,7,11,0,379,1,1,0,0,1,1,30,3.0833
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1
2,1,0,4,12,1,0,4,0,2,35,0,0,0,0,0,0,16,1
0,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,
8,1,0,5,19,10,1,5,6,0,103,0,1,0,0,0,0,11,1.875
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1
6,1,0,5,12,9,1,4,5,0,97,1,0,0,0,0,0,14,2
3,1,0,2,5,1,1,2,0,0,15,1,1,0,0,0,0,3,1
8,3,0,17,28,20,1,17,5,0,382,1,3,0,0,2,3,46,3.125
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,
16,7,0,30,53,96,19,12,10,0,524,0,2,0,0,5,10,31,4.1875
10,1,1,11,18,23,9,3,9,0,131,0,1,0,0,0,0,11,1.8
2,2,0,5,4,1,5,2,2,2,11,0,0,0,0,0,0,4,1
29,2,106,185,68,346,182,8,19,0,378,1,3,0,0,1,1,11,1.3793
7,1,0,6,7,21,2,4,7,2,7,0,0,0,0,0,0,0,1
3,1,0,1,4,1,1,0,3,0,14,1,0,0,0,0,0,3,1
52,2,0,22,89,0,1,21,48,0,4339,0,1,0,0,1,44,82,3.5385
4,4,0,3,10,6,1,3,2,2,26,0,0,0,0,1,3,5,1
14,1,0,2,22,0,1,2,13,0,100,1,1,0,0,0,0,6,1
40,5,0,32,128,626,6,26,36,0,947,1,6,0,0,2,4,22,2.2
3,1,0,9,26,1,2,8,0,0,141,1,2,0,0,0,0,45,3.6667
5,1,0,2,8,10,1,2,3,1,29,0,1,0,0,0,0,4,1
5,1,1,8,9,0,1,7,3,0,50,1,3,0,0,0,0,8,1
4,1,0,6,6,2,0,6,4,0,32,1,2,0,0,0,0,6,1
31,2,0,12,72,447,6,7,25,0,433,1,0,0,0,1,1,12,1.7742
4,2,0,5,7,4,4,1,2,0,210,0,18,0,0,1,1,47,1
1,1,0,2,3,0,1,1,0,2,42,0,0,0,0,0,0,40,1
2,1,0,6,2,1,3,3,2,2,2,0,0,0,1,0,0,0,1
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
6,4,0,9,33,0,0,9,6,0,211,1,1,0,0,2,4,33,1.5
2,1,0,2,3,1,1,1,1,2,8,0,0,0,0,0,0,3,1
10,2,0,6,11,21,2,4,9,0,70,1,5,0,0,0,0,5,1
3,1,0,11,28,3,1,10,2,1,110,0,0,0,0,0,0,35,3.3333
0,1,0,7,0,0,5,2,0,2,0,0,0,0,0,0,0,0,
4,4,0,5,14,0,1,4,3,0,41,1,0,0,0,1,1,9,1
5,2,0,14,18,8,5,10,4,0,68,1,0,0,0,0,0,12,1.4
3,1,0,3,7,3,0,3,0,2,38,0,0,0,1,0,0,11,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
12,1,0,12,22,44,10,3,10,0,103,0,1,0,0,0,0,7,1
3,1,0,2,3,3,2,0,3,2,3,0,0,0,0,0,0,0,1
19,1,3,23,41,169,19,8,18,0,558,0,2,0,0,0,0,28,2.7895
8,1,0,2,8,28,2,0,8,2,8,0,0,0,0,0,0,0,1
2,2,0,10,5,0,4,6,1,0,19,0,1,0,0,0,0,8,1
1,1,0,2,3,0,1,1,0,2,42,0,0,0,0,0,0,40,1
2,2,0,6,5,0,1,5,1,0,17,0,1,0,0,0,0,7,1
3,1,0,5,9,1,1,4,2,0,43,0,1,0,0,0,0,13,1
8,1,0,4,15,8,2,3,7,0,91,1,3,0,0,0,0,9,1.375
5,2,0,2,9,8,1,1,3,0,40,0,2,0,0,1,1,6,1
8,1,0,1,13,18,1,0,2,0,54,1,0,0,0,0,0,5,1
1,3,0,3,2,0,3,1,0,2,6,0,0,1,1,0,0,3,1
20,1,3,8,42,182,6,4,0,0,264,1,1,0,0,0,0,12,1.7
1,3,0,4,2,0,3,1,0,2,4,0,0,1,1,0,0,3,1
4,1,0,1,5,4,0,1,2,0,12,0,1,0,0,0,0,1,1
4,2,0,4,7,6,1,3,2,1,25,0,1,0,0,0,0,5,1
7,1,0,4,22,9,1,3,7,0,108,1,1,0,0,1,1,14,1.7143
1,1,0,99,1,0,99,0,1,2,1,0,0,0,1,0,0,0,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
5,1,1,8,13,0,5,3,4,0,40,1,0,0,0,0,0,6,1.2
8,1,0,4,18,0,2,3,8,0,90,0,1,0,0,0,0,9,1.75
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
2,1,0,11,2,1,10,1,2,2,2,0,0,0,0,0,0,0,1
15,2,0,27,67,1,1,27,11,0,335,1,5,0,0,0,0,21,2.1333
22,1,0,6,29,229,2,4,19,1,127,0,1,0,0,1,1,4,1.1364
6,1,1,13,14,13,2,11,4,0,325,1,0,0,0,0,0,53,3.8333
7,3,3,12,25,9,3,9,4,1,105,0,0,0,0,0,0,12,1.2857
1,1,0,31,1,0,31,0,1,2,1,0,0,0,1,0,0,0,1
21,1,0,25,60,62,6,19,16,0,2125,1,5,0,0,0,0,99,4.9048
9,2,2,12,20,36,2,10,8,2,110,0,0,0,0,1,2,11,1.3333
11,3,0,5,29,0,0,5,9,0,242,1,0,0,0,0,0,20,2.5455
3,2,0,2,6,0,1,1,2,0,34,0,0,0,0,1,1,9,1.3333
3,2,0,1,5,3,0,1,3,2,12,0,0,0,0,1,10,3,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
2,2,0,4,11,0,1,3,1,0,50,1,1,0,0,1,2,22,2
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
3,1,0,10,3,3,10,0,3,2,3,0,0,0,0,0,0,0,1
2,1,0,1,4,1,1,0,0,2,8,0,0,0,0,0,0,3,1
3,1,0,3,5,3,2,2,2,2,17,0,0,0,0,0,0,4,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
3,1,0,3,3,3,2,1,3,2,3,0,0,0,1,0,0,0,1
7,2,2,5,12,19,3,4,2,0,53,0,3,0,0,1,1,6,1
5,3,0,3,9,10,0,3,5,2,25,0,0,0,0,0,0,4,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
3,1,0,7,3,3,5,2,3,2,8,0,0,0,0,0,0,1,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
2,1,0,2,9,0,0,2,2,0,76,1,1,0,0,0,0,36,2
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
2,4,0,5,16,1,0,5,2,2,36,0,0,0,1,0,0,17,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
17,1,0,5,45,0,4,2,16,0,433,1,0,0,0,1,1,24,2.2353
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1
21,1,0,27,38,210,1,26,21,1,153,1,0,0,0,0,0,6,1.0476
5,2,0,17,36,0,1,17,3,0,447,0,2,0,0,1,1,88,3.6
2,4,0,2,9,1,0,2,2,2,21,0,0,0,1,1,1,9,1
4,1,0,2,7,0,1,2,3,0,38,1,1,0,0,0,0,8,1
13,1,13,55,43,52,45,23,11,0,175,1,1,0,0,1,1,12,1.0769
6,3,0,8,14,15,0,8,4,2,186,0,0,0,0,1,2,30,1.1667
0,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
8,1,0,41,17,28,24,17,8,2,80,0,0,0,0,0,0,9,1
2,1,0,1,9,0,1,0,1,0,34,1,0,0,0,0,0,15,1.5
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
4,1,0,9,10,6,2,7,4,2,49,0,0,0,0,0,0,11,1.5
8,1,0,2,16,6,1,2,7,0,119,0,1,0,0,0,0,13,1.5
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
4,1,0,3,5,6,1,2,2,2,14,0,0,0,0,0,0,2,1
6,2,0,4,10,9,3,2,4,0,79,0,4,0,0,1,1,11,1.5
5,1,0,5,11,4,1,5,4,0,45,0,3,0,0,0,0,7,1
6,3,0,9,24,9,1,8,2,0,506,1,0,0,0,2,2,82,7.1667
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1
3,4,0,4,19,3,0,4,1,2,60,0,0,0,1,2,4,19,1
3,2,0,3,4,3,1,2,1,1,15,0,1,0,0,0,0,3,1
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1
26,1,0,16,67,263,11,5,16,0,837,0,7,0,0,0,0,30,2.3077
2,2,0,4,9,1,1,3,1,2,323,0,0,0,0,1,1,160,7
3,1,0,5,3,3,5,0,3,2,3,0,0,0,0,0,0,0,1
2,1,0,19,25,0,2,17,2,0,246,0,1,0,0,0,0,121,5
4,2,0,5,7,6,1,4,2,1,25,0,1,0,0,0,0,5,1
2,1,0,4,4,1,3,1,2,2,14,0,0,0,0,0,0,6,2
4,2,0,4,7,6,1,3,2,1,25,0,1,0,0,0,0,5,1
3,1,0,2,7,0,1,1,2,0,48,1,0,0,0,0,0,14,1.6667
4,5,0,7,7,0,5,2,4,0,30,1,0,0,0,0,0,6,1
1,1,0,10,1,0,7,3,1,2,1,0,0,0,1,0,0,0,1
15,1,0,4,45,81,1,4,15,0,270,1,0,0,0,0,0,16,1.7333
2,1,0,3,5,0,1,2,2,0,20,1,0,0,0,0,0,8,1.5
4,1,0,8,9,4,3,8,2,0,34,0,2,0,0,0,0,7,1
250,1,0,35,381,31123,29,9,233,1,7292,0,0,0,0,1,1,28,4.004
34,3,0,17,107,457,0,17,27,0,828,1,2,0,0,1,3,22,2.5
2,5,0,5,4,1,2,3,2,2,29,0,0,1,0,0,0,13,2
2,1,0,2,3,1,1,1,1,2,8,0,0,0,0,0,0,3,1
3,2,0,1,10,0,1,1,3,0,65,0,1,0,0,1,1,19,2
4,3,0,3,16,2,0,3,4,0,74,1,0,0,0,1,1,17,2.25
3,1,0,1,4,1,1,1,2,0,18,0,1,0,0,0,0,4,1
3,2,0,3,11,1,1,2,2,0,32,0,0,0,0,0,0,9,1
3,1,0,4,6,3,1,3,1,2,15,0,0,0,0,0,0,4,1
5,1,0,8,5,10,6,2,5,2,5,0,0,0,1,0,0,0,1
8,2,0,10,40,10,0,10,4,0,233,0,1,0,0,1,3,27,2
2,1,0,2,9,1,2,0,1,2,35,0,0,0,0,0,0,16,1.5
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1
6,1,0,5,13,15,3,2,5,1,513,1,0,0,0,0,0,84,3.3333
15,1,9,12,28,83,10,3,2,0,235,1,2,0,0,0,0,14,1.9333
1,1,0,0,2,0,0,0,0,2,15,0,0,0,1,0,0,3,1
15,2,2,9,31,0,2,7,13,0,109,1,2,0,0,1,1,6,1.0667
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1
11,2,0,4,31,43,2,2,5,0,597,0,21,0,0,1,1,51,5.2727
20,4,0,7,38,148,0,7,16,0,280,0,0,0,0,2,2,12,1.6
6,1,4,6,7,3,4,2,5,0,43,1,0,0,0,0,0,5,1
2,2,0,4,7,0,1,4,2,0,20,0,1,0,0,0,0,8,1
6,1,0,2,26,3,2,2,0,0,227,0,1,0,0,0,0,36,3.1667
2,1,0,4,4,0,2,2,2,0,16,1,0,0,0,0,0,6,1
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1
3,4,0,5,7,3,0,5,3,2,38,0,0,0,0,1,1,11,1.3333
3,1,0,9,7,3,1,9,3,2,516,0,0,0,0,0,0,171,4.3333
21,5,0,14,70,90,6,11,13,0,498,1,2,0,0,4,12,22,2.7143
3,1,0,4,23,0,3,1,1,0,262,0,0,0,0,0,0,85,6.6667
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
6,1,0,2,14,0,1,2,5,0,50,0,1,0,0,0,0,7,1
1,1,0,20,1,0,20,0,1,2,1,0,0,0,1,0,0,0,1
33,1,0,10,87,528,0,10,32,2,489,0,0,0,0,0,0,13,1.0909
5,2,0,3,8,6,2,1,2,0,61,0,4,0,0,1,1,10,1
8,1,0,3,16,0,1,2,8,0,150,1,0,0,0,0,0,17,1.5
3,1,0,2,5,1,1,2,0,0,15,1,1,0,0,0,0,3,1
2,2,0,9,24,0,1,9,2,0,130,0,1,0,0,0,0,63,3
16,1,4,10,29,120,5,6,15,2,163,0,0,0,0,0,0,9,1.5
7,2,0,7,20,0,1,6,3,0,148,1,2,0,0,0,0,19,2.2857
33,1,1,21,79,454,11,10,25,0,466,1,1,0,0,0,0,12,1.3939
2,2,0,4,3,1,1,3,2,2,9,0,0,0,0,0,0,3,1
4,1,0,0,5,6,0,0,2,1,19,0,1,0,0,0,0,2,1
3,2,0,4,4,1,1,4,2,0,21,0,2,0,0,1,1,5,1
5,1,1,6,7,10,5,1,5,2,21,0,0,0,1,0,0,3,1
5,2,0,17,19,8,0,17,5,0,301,1,2,0,0,1,1,58,4.2
13,1,2,13,24,4,2,11,7,0,133,1,3,0,0,0,0,9,1.2308
2,2,0,13,17,1,1,12,2,2,88,0,0,0,0,0,0,43,6.5
